datetime;value
07/10/2016 13:12:59;0
07/10/2016 13:13:00;0
07/10/2016 13:13:01;0
07/10/2016 13:13:02;0
07/10/2016 13:13:03;0
07/10/2016 13:13:04;0
07/10/2016 13:13:05;0
07/10/2016 13:13:06;0
07/10/2016 13:13:07;0
07/10/2016 13:13:08;0
07/10/2016 13:13:09;0
07/10/2016 13:13:10;0
07/10/2016 13:13:11;0
07/10/2016 13:13:12;0
07/10/2016 13:13:13;0
07/10/2016 13:13:14;0
07/10/2016 13:13:15;0
07/10/2016 13:13:16;0
07/10/2016 13:13:17;0
07/10/2016 13:13:18;0
07/10/2016 13:13:19;0
07/10/2016 13:13:20;0
07/10/2016 13:13:21;0
07/10/2016 13:13:22;0
07/10/2016 13:13:23;0
07/10/2016 13:13:24;0
07/10/2016 13:13:25;0
07/10/2016 13:13:26;0
07/10/2016 13:13:27;0
07/10/2016 13:13:28;0
07/10/2016 13:13:29;0
07/10/2016 13:13:30;0
07/10/2016 13:13:31;0
07/10/2016 13:13:32;0
07/10/2016 13:13:33;0
07/10/2016 13:13:34;0
07/10/2016 13:13:35;0
07/10/2016 13:13:36;0
07/10/2016 13:13:37;0
07/10/2016 13:13:38;0
07/10/2016 13:13:39;0
07/10/2016 13:13:40;0
07/10/2016 13:13:41;0
07/10/2016 13:13:42;0
07/10/2016 13:13:43;0
07/10/2016 13:13:44;0
07/10/2016 13:13:45;0
07/10/2016 13:13:46;0
07/10/2016 13:13:47;0
07/10/2016 13:13:48;0
07/10/2016 13:13:49;0
07/10/2016 13:13:50;0
07/10/2016 13:13:51;0
07/10/2016 13:13:52;0
07/10/2016 13:13:53;0
07/10/2016 13:13:54;0
07/10/2016 13:13:55;0
07/10/2016 13:13:56;0
07/10/2016 13:13:57;0
07/10/2016 13:13:58;0
07/10/2016 13:13:59;0
07/10/2016 13:14:00;0
07/10/2016 13:14:01;0
07/10/2016 13:14:02;0
07/10/2016 13:14:03;0
07/10/2016 13:14:04;0
07/10/2016 13:14:05;0
07/10/2016 13:14:06;0
07/10/2016 13:14:07;0
07/10/2016 13:14:08;0
07/10/2016 13:14:09;0
07/10/2016 13:14:10;0
07/10/2016 13:14:11;0
07/10/2016 13:14:12;0
07/10/2016 13:14:13;0
07/10/2016 13:14:14;0
07/10/2016 13:14:15;0
07/10/2016 13:14:16;0
07/10/2016 13:14:17;0
07/10/2016 13:14:18;0
07/10/2016 13:14:19;0
07/10/2016 13:14:20;0
07/10/2016 13:14:21;0
07/10/2016 13:14:22;0
07/10/2016 13:14:23;0
07/10/2016 13:14:24;0
07/10/2016 13:14:25;0
07/10/2016 13:14:26;0
07/10/2016 13:14:27;0
07/10/2016 13:14:28;0
07/10/2016 13:14:29;0
07/10/2016 13:14:30;0
07/10/2016 13:14:31;0
07/10/2016 13:14:32;0
07/10/2016 13:14:33;0
07/10/2016 13:14:34;0
07/10/2016 13:14:35;0
07/10/2016 13:14:36;0
07/10/2016 13:14:37;0
07/10/2016 13:14:38;0
07/10/2016 13:14:39;0
07/10/2016 13:14:40;0
07/10/2016 13:14:41;0
07/10/2016 13:14:42;0
07/10/2016 13:14:43;0
07/10/2016 13:14:44;0
07/10/2016 13:14:45;0
07/10/2016 13:14:46;0
07/10/2016 13:14:47;0
07/10/2016 13:14:48;0
07/10/2016 13:14:49;0
07/10/2016 13:14:50;0
07/10/2016 13:14:51;0
07/10/2016 13:14:52;0
07/10/2016 13:14:53;0
07/10/2016 13:14:54;0
07/10/2016 13:14:55;0
07/10/2016 13:14:56;0
07/10/2016 13:14:57;0
07/10/2016 13:14:58;0
07/10/2016 13:14:59;0
07/10/2016 13:15:00;0
07/10/2016 13:15:01;0
07/10/2016 13:15:02;0
07/10/2016 13:15:03;0
07/10/2016 13:15:04;0
07/10/2016 13:15:05;0
07/10/2016 13:15:06;0
07/10/2016 13:15:07;0
07/10/2016 13:15:08;0
07/10/2016 13:15:09;0
07/10/2016 13:15:10;0
07/10/2016 13:15:11;0
07/10/2016 13:15:12;0
07/10/2016 13:15:13;0
07/10/2016 13:15:14;0
07/10/2016 13:15:15;0
07/10/2016 13:15:16;0
07/10/2016 13:15:17;0
07/10/2016 13:15:18;0
07/10/2016 13:15:19;0
07/10/2016 13:15:20;0
07/10/2016 13:15:21;0
07/10/2016 13:15:22;0
07/10/2016 13:15:23;0
07/10/2016 13:15:24;0
07/10/2016 13:15:25;0
07/10/2016 13:15:26;0
07/10/2016 13:15:27;0
07/10/2016 13:15:28;0
07/10/2016 13:15:29;0
07/10/2016 13:15:30;0
07/10/2016 13:15:31;0
07/10/2016 13:15:32;0
07/10/2016 13:15:33;0
07/10/2016 13:15:34;0
07/10/2016 13:15:35;0
07/10/2016 13:15:36;0
07/10/2016 13:15:37;0
07/10/2016 13:15:38;0
07/10/2016 13:15:39;0
07/10/2016 13:15:40;0
07/10/2016 13:15:41;0
07/10/2016 13:15:42;0
07/10/2016 13:15:43;0
07/10/2016 13:15:44;0
07/10/2016 13:15:45;0
07/10/2016 13:15:46;0
07/10/2016 13:15:47;0
07/10/2016 13:15:48;0
07/10/2016 13:15:49;0
07/10/2016 13:15:50;0
07/10/2016 13:15:51;0
07/10/2016 13:15:52;0
07/10/2016 13:15:53;0
07/10/2016 13:15:54;0
07/10/2016 13:15:55;0
07/10/2016 13:15:56;0
07/10/2016 13:15:57;0
07/10/2016 13:15:58;0
07/10/2016 13:15:59;0
07/10/2016 13:16:00;0
07/10/2016 13:16:01;0
07/10/2016 13:16:02;0
07/10/2016 13:16:03;0
07/10/2016 13:16:04;0
07/10/2016 13:16:05;0
07/10/2016 13:16:06;0
07/10/2016 13:16:07;0
07/10/2016 13:16:08;0
07/10/2016 13:16:09;0
07/10/2016 13:16:10;0
07/10/2016 13:16:11;0
07/10/2016 13:16:12;0
07/10/2016 13:16:13;0
07/10/2016 13:16:14;0
07/10/2016 13:16:15;0
07/10/2016 13:16:16;0
07/10/2016 13:16:17;0
07/10/2016 13:16:18;0
07/10/2016 13:16:19;0
07/10/2016 13:16:20;0
07/10/2016 13:16:21;0
07/10/2016 13:16:22;0
07/10/2016 13:16:23;0
07/10/2016 13:16:24;0
07/10/2016 13:16:25;0
07/10/2016 13:16:26;0
07/10/2016 13:16:27;0
07/10/2016 13:16:28;0
07/10/2016 13:16:29;0
07/10/2016 13:16:30;0
07/10/2016 13:16:31;0
07/10/2016 13:16:32;0
07/10/2016 13:16:33;0.000184569952012
07/10/2016 13:16:34;0
07/10/2016 13:16:35;0
07/10/2016 13:16:36;0
07/10/2016 13:16:37;0.000645994832041
07/10/2016 13:16:38;0.001291989664083
07/10/2016 13:16:39;0.000553709856035
07/10/2016 13:16:40;0
07/10/2016 13:16:41;0.000553709856035
07/10/2016 13:16:42;0.020118124769288
07/10/2016 13:16:43;0.009874492432632
07/10/2016 13:16:44;0.003783684016242
07/10/2016 13:16:45;0.015596160944998
07/10/2016 13:16:46;0.023348098929494
07/10/2016 13:16:47;0.01421188630491
07/10/2016 13:16:48;0.014396456256921
07/10/2016 13:16:49;0.020671834625323
07/10/2016 13:16:50;0.015965300849022
07/10/2016 13:16:51;0.017626430417128
07/10/2016 13:16:52;0.033868586194168
07/10/2016 13:16:53;0.036729420450351
07/10/2016 13:16:54;0.039590254706534
07/10/2016 13:16:55;0.0218715393134
07/10/2016 13:16:56;0.028516057585825
07/10/2016 13:16:57;0.031838316722038
07/10/2016 13:16:58;0.034514581026209
07/10/2016 13:16:59;0.03516057585825
07/10/2016 13:17:00;0.039867109634552
07/10/2016 13:17:01;0.034976005906239
07/10/2016 13:17:02;0.026208933185677
07/10/2016 13:17:03;0.043927648578811
07/10/2016 13:17:04;0.040420819490587
07/10/2016 13:17:05;0.043835363602806
07/10/2016 13:17:06;0.041066814322628
07/10/2016 13:17:07;0.026208933185677
07/10/2016 13:17:08;0.031746031746032
07/10/2016 13:17:09;0.041528239202658
07/10/2016 13:17:10;0.043927648578811
07/10/2016 13:17:11;0.0453119232189
07/10/2016 13:17:12;0.043927648578811
07/10/2016 13:17:13;0.04125138427464
07/10/2016 13:17:14;0.039497969730528
07/10/2016 13:17:15;0.027777777777778
07/10/2016 13:17:16;0.034422296050203
07/10/2016 13:17:17;0.033960871170174
07/10/2016 13:17:18;0.026670358065707
07/10/2016 13:17:19;0.023717238833518
07/10/2016 13:17:20;0.026116648209672
07/10/2016 13:17:21;0.044942783314876
07/10/2016 13:17:22;0.023624953857512
07/10/2016 13:17:23;0.01781100036914
07/10/2016 13:17:24;0.01781100036914
07/10/2016 13:17:25;0.030454042081949
07/10/2016 13:17:26;0.031192321889996
07/10/2016 13:17:27;0.041897379106682
07/10/2016 13:17:28;0.030177187153931
07/10/2016 13:17:29;0.032853451458103
07/10/2016 13:17:30;0.029808047249908
07/10/2016 13:17:31;0.044573643410853
07/10/2016 13:17:32;0.025286083425618
07/10/2016 13:17:33;0.027593207825766
07/10/2016 13:17:34;0.030084902177926
07/10/2016 13:17:35;0.033038021410115
07/10/2016 13:17:36;0.026854928017719
07/10/2016 13:17:37;0.05343300110742
07/10/2016 13:17:38;0.044850498338871
07/10/2016 13:17:39;0.055555555555556
07/10/2016 13:17:40;0.053802141011443
07/10/2016 13:17:41;0.038482834994463
07/10/2016 13:17:42;0.035806570690292
07/10/2016 13:17:43;0.042820228866741
07/10/2016 13:17:44;0.031653746770026
07/10/2016 13:17:45;0.03719084533038
07/10/2016 13:17:46;0.031746031746032
07/10/2016 13:17:47;0.03156146179402
07/10/2016 13:17:48;0.030638612033961
07/10/2016 13:17:49;0.030269472129937
07/10/2016 13:17:50;0.035991140642304
07/10/2016 13:17:51;0.040882244370617
07/10/2016 13:17:52;0.03719084533038
07/10/2016 13:17:53;0.04171280915467
07/10/2016 13:17:54;0.043004798818752
07/10/2016 13:17:55;0.041620524178664
07/10/2016 13:17:56;0.026485788113695
07/10/2016 13:17:57;0.040051679586563
07/10/2016 13:17:58;0.029162052417866
07/10/2016 13:17:59;0.038944259874493
07/10/2016 13:18:00;0.039313399778516
07/10/2016 13:18:01;0.03922111480251
07/10/2016 13:18:02;0.033222591362126
07/10/2016 13:18:03;0.041897379106682
07/10/2016 13:18:04;0.033038021410115
07/10/2016 13:18:05;0.034791435954227
07/10/2016 13:18:06;0.037929125138428
07/10/2016 13:18:07;0.053986710963455
07/10/2016 13:18:08;0.034145441122185
07/10/2016 13:18:09;0.037744555186416
07/10/2016 13:18:10;0.031376891842008
07/10/2016 13:18:11;0.044573643410853
07/10/2016 13:18:12;0.03765227021041
07/10/2016 13:18:14;0.037467700258398
07/10/2016 13:18:15;0.039405684754522
07/10/2016 13:18:16;0.046419342930971
07/10/2016 13:18:17;0.033314876338132
07/10/2016 13:18:18;0.048172757475083
07/10/2016 13:18:19;0.036083425618309
07/10/2016 13:18:20;0.026116648209672
07/10/2016 13:18:21;0.033868586194168
07/10/2016 13:18:22;0.037929125138428
07/10/2016 13:18:23;0.037559985234404
07/10/2016 13:18:24;0.037929125138428
07/10/2016 13:18:25;0.042543373938723
07/10/2016 13:18:26;0.029900332225914
07/10/2016 13:18:27;0.034145441122185
07/10/2016 13:18:28;0.046511627906977
07/10/2016 13:18:29;0.03313030638612
07/10/2016 13:18:30;0.028516057585825
07/10/2016 13:18:31;0.036360280546327
07/10/2016 13:18:32;0.030915466961979
07/10/2016 13:18:33;0.027039497969731
07/10/2016 13:18:34;0.042543373938723
07/10/2016 13:18:35;0.037744555186416
07/10/2016 13:18:36;0.033960871170174
07/10/2016 13:18:37;0.034053156146179
07/10/2016 13:18:38;0.039959394610557
07/10/2016 13:18:39;0.031192321889996
07/10/2016 13:18:40;0.034976005906239
07/10/2016 13:18:41;0.041435954226652
07/10/2016 13:18:42;0.054355850867479
07/10/2016 13:18:43;0.046696197858989
07/10/2016 13:18:44;0.032299741602067
07/10/2016 13:18:45;0.035068290882244
07/10/2016 13:18:46;0.041435954226652
07/10/2016 13:18:47;0.042820228866741
07/10/2016 13:18:48;0.04577334809893
07/10/2016 13:18:49;0.032207456626061
07/10/2016 13:18:50;0.044019933554817
07/10/2016 13:18:51;0.042266519010705
07/10/2016 13:18:52;0.040143964562569
07/10/2016 13:18:53;0.042912513842746
07/10/2016 13:18:54;0.042635658914729
07/10/2016 13:18:55;0.041897379106682
07/10/2016 13:18:56;0.05297157622739
07/10/2016 13:18:57;0.047249907715024
07/10/2016 13:18:58;0.050756736803249
07/10/2016 13:18:59;0.052325581395349
07/10/2016 13:19:00;0.041989664082687
07/10/2016 13:19:01;0.037006275378368
07/10/2016 13:19:02;0.058970099667774
07/10/2016 13:19:03;0.059154669619786
07/10/2016 13:19:04;0.038667404946475
07/10/2016 13:19:05;0.049649317091178
07/10/2016 13:19:06;0.049833887043189
07/10/2016 13:19:07;0.04891103728313
07/10/2016 13:19:08;0.044850498338871
07/10/2016 13:19:09;0.04734219269103
07/10/2016 13:19:10;0.046696197858989
07/10/2016 13:19:11;0.054724990771502
07/10/2016 13:19:12;0.063676633444075
07/10/2016 13:19:13;0.062107788851975
07/10/2016 13:19:14;0.0671834625323
07/10/2016 13:19:15;0.065799187892211
07/10/2016 13:19:16;0.06672203765227
07/10/2016 13:19:17;0.065614617940199
07/10/2016 13:19:18;0.054540420819491
07/10/2016 13:19:19;0.058047249907715
07/10/2016 13:19:20;0.05906238464378
07/10/2016 13:19:21;0.065706902916205
07/10/2016 13:19:22;0.077888519748985
07/10/2016 13:19:23;0.070413436692507
07/10/2016 13:19:24;0.074750830564784
07/10/2016 13:19:25;0.077980804724991
07/10/2016 13:19:26;0.07078257659653
07/10/2016 13:19:27;0.07124400147656
07/10/2016 13:19:28;0.058416389811739
07/10/2016 13:19:29;0.070321151716501
07/10/2016 13:19:30;0.071520856404577
07/10/2016 13:19:31;0.067460317460318
07/10/2016 13:19:32;0.085363602805463
07/10/2016 13:19:33;0.082318198597268
07/10/2016 13:19:34;0.071336286452566
07/10/2016 13:19:35;0.074197120708749
07/10/2016 13:19:36;0.077888519748985
07/10/2016 13:19:37;0.084071613141381
07/10/2016 13:19:38;0.082871908453304
07/10/2016 13:19:39;0.086840162421558
07/10/2016 13:19:40;0.079918789221115
07/10/2016 13:19:41;0.07733480989295
07/10/2016 13:19:42;0.076965669988926
07/10/2016 13:19:43;0.083241048357328
07/10/2016 13:19:44;0.08499446290144
07/10/2016 13:19:45;0.086655592469546
07/10/2016 13:19:46;0.083333333333333
07/10/2016 13:19:47;0.093392395717977
07/10/2016 13:19:48;0.091177556293835
07/10/2016 13:19:49;0.094499815430048
07/10/2016 13:19:50;0.09874492432632
07/10/2016 13:19:51;0.086655592469546
07/10/2016 13:19:52;0.087486157253599
07/10/2016 13:19:53;0.094776670358066
07/10/2016 13:19:54;0.093669250645995
07/10/2016 13:19:55;0.093207825765965
07/10/2016 13:19:56;0.096899224806202
07/10/2016 13:19:57;0.095330380214101
07/10/2016 13:19:58;0.101605758582503
07/10/2016 13:19:59;0.10594315245478
07/10/2016 13:20:00;0.092561830933924
07/10/2016 13:20:01;0.101698043558509
07/10/2016 13:20:02;0.101328903654485
07/10/2016 13:20:03;0.099114064230343
07/10/2016 13:20:04;0.099575489110373
07/10/2016 13:20:05;0.096160944998154
07/10/2016 13:20:06;0.106220007382798
07/10/2016 13:20:07;0.101698043558509
07/10/2016 13:20:08;0.103820598006645
07/10/2016 13:20:09;0.093484680693983
07/10/2016 13:20:10;0.108619416758952
07/10/2016 13:20:11;0.105297157622739
07/10/2016 13:20:12;0.100682908822444
07/10/2016 13:20:13;0.10234403839055
07/10/2016 13:20:14;0.110188261351052
07/10/2016 13:20:15;0.110557401255076
07/10/2016 13:20:16;0.114156515319306
07/10/2016 13:20:17;0.114156515319306
07/10/2016 13:20:18;0.108896271686969
07/10/2016 13:20:19;0.110188261351052
07/10/2016 13:20:20;0.115633074935401
07/10/2016 13:20:21;0.105020302694721
07/10/2016 13:20:22;0.117847914359542
07/10/2016 13:20:23;0.121447028423773
07/10/2016 13:20:24;0.12218530823182
07/10/2016 13:20:25;0.120616463639719
07/10/2016 13:20:26;0.113325950535253
07/10/2016 13:20:27;0.126891842008121
07/10/2016 13:20:28;0.120985603543743
07/10/2016 13:20:29;0.12015503875969
07/10/2016 13:20:30;0.123015873015873
07/10/2016 13:20:31;0.11812476928756
07/10/2016 13:20:32;0.125507567368032
07/10/2016 13:20:33;0.134828349944629
07/10/2016 13:20:34;0.131413805832411
07/10/2016 13:20:35;0.134920634920635
07/10/2016 13:20:36;0.131044665928387
07/10/2016 13:20:37;0.140550018456995
07/10/2016 13:20:38;0.135658914728682
07/10/2016 13:20:39;0.137596899224806
07/10/2016 13:20:40;0.148578811369509
07/10/2016 13:20:41;0.146363971945367
07/10/2016 13:20:42;0.151162790697674
07/10/2016 13:20:43;0.154115909929863
07/10/2016 13:20:44;0.146917681801403
07/10/2016 13:20:45;0.151808785529716
07/10/2016 13:20:46;0.157622739018088
07/10/2016 13:20:47;0.157715023994094
07/10/2016 13:20:48;0.155223329641934
07/10/2016 13:20:49;0.154115909929863
07/10/2016 13:20:50;0.163805832410484
07/10/2016 13:20:51;0.156330749354005
07/10/2016 13:20:52;0.158730158730159
07/10/2016 13:20:53;0.16500553709856
07/10/2016 13:20:54;0.158176448874123
07/10/2016 13:20:55;0.16343669250646
07/10/2016 13:20:56;0.171742340346991
07/10/2016 13:20:57;0.167681801402732
07/10/2016 13:20:58;0.173311184939092
07/10/2016 13:20:59;0.180509413067553
07/10/2016 13:21:00;0.16500553709856
07/10/2016 13:21:01;0.180509413067553
07/10/2016 13:21:02;0.179401993355482
07/10/2016 13:21:03;0.179586563307494
07/10/2016 13:21:04;0.17875599852344
07/10/2016 13:21:05;0.181524547803618
07/10/2016 13:21:06;0.186231081579919
07/10/2016 13:21:07;0.183554817275748
07/10/2016 13:21:08;0.187246216315984
07/10/2016 13:21:09;0.190383905500185
07/10/2016 13:21:10;0.183554817275748
07/10/2016 13:21:11;0.189645625692137
07/10/2016 13:21:12;0.189922480620155
07/10/2016 13:21:13;0.181339977851606
07/10/2016 13:21:14;0.194444444444444
07/10/2016 13:21:15;0.194813584348468
07/10/2016 13:21:16;0.175249169435216
07/10/2016 13:21:17;0.200073827980805
07/10/2016 13:21:18;0.187615356220007
07/10/2016 13:21:19;0.200166112956811
07/10/2016 13:21:20;0.201273532668881
07/10/2016 13:21:21;0.198043558508675
07/10/2016 13:21:22;0.20265780730897
07/10/2016 13:21:23;0.205795496493171
07/10/2016 13:21:24;0.191768180140273
07/10/2016 13:21:25;0.200904392764858
07/10/2016 13:21:26;0.214193429309708
07/10/2016 13:21:27;0.199520118124769
07/10/2016 13:21:28;0.212716869693614
07/10/2016 13:21:29;0.21234772978959
07/10/2016 13:21:30;0.200258397932817
07/10/2016 13:21:31;0.209671465485419
07/10/2016 13:21:32;0.211517165005537
07/10/2016 13:21:33;0.196382428940568
07/10/2016 13:21:34;0.217146548541897
07/10/2016 13:21:35;0.219638242894057
07/10/2016 13:21:36;0.221853082318199
07/10/2016 13:21:37;0.223698781838317
07/10/2016 13:21:38;0.218623108157992
07/10/2016 13:21:39;0.220653377630122
07/10/2016 13:21:40;0.228959025470653
07/10/2016 13:21:41;0.226928755998523
07/10/2016 13:21:42;0.225359911406423
07/10/2016 13:21:43;0.228866740494647
07/10/2016 13:21:44;0.223791066814323
07/10/2016 13:21:45;0.23218899963086
07/10/2016 13:21:46;0.214562569213732
07/10/2016 13:21:47;0.227482465854559
07/10/2016 13:21:48;0.23827980804725
07/10/2016 13:21:49;0.239940937615356
07/10/2016 13:21:50;0.238925802879291
07/10/2016 13:21:51;0.242155777039498
07/10/2016 13:21:52;0.244278331487634
07/10/2016 13:21:53;0.239479512735327
07/10/2016 13:21:54;0.248892580287929
07/10/2016 13:21:55;0.250184569952012
07/10/2016 13:21:56;0.249261720191953
07/10/2016 13:21:57;0.25406053894426
07/10/2016 13:21:58;0.258213362864526
07/10/2016 13:21:59;0.248892580287929
07/10/2016 13:22:00;0.253783684016242
07/10/2016 13:22:01;0.257751937984496
07/10/2016 13:22:02;0.255813953488372
07/10/2016 13:22:03;0.253875968992248
07/10/2016 13:22:04;0.253137689184201
07/10/2016 13:22:05;0.258859357696567
07/10/2016 13:22:06;0.252860834256183
07/10/2016 13:22:07;0.263104466592839
07/10/2016 13:22:08;0.25406053894426
07/10/2016 13:22:09;0.257567368032484
07/10/2016 13:22:10;0.265134736064969
07/10/2016 13:22:11;0.260428202288667
07/10/2016 13:22:12;0.264119601328904
07/10/2016 13:22:13;0.267718715393134
07/10/2016 13:22:14;0.263565891472868
07/10/2016 13:22:15;0.266795865633075
07/10/2016 13:22:16;0.279438907345884
07/10/2016 13:22:17;0.270856404577335
07/10/2016 13:22:18;0.270394979697305
07/10/2016 13:22:19;0.269287559985234
07/10/2016 13:22:20;0.269010705057217
07/10/2016 13:22:21;0.26937984496124
07/10/2016 13:22:22;0.274363233665559
07/10/2016 13:22:23;0.277685492801772
07/10/2016 13:22:24;0.273255813953488
07/10/2016 13:22:25;0.273255813953488
07/10/2016 13:22:26;0.274363233665559
07/10/2016 13:22:27;0.274363233665559
07/10/2016 13:22:28;0.282115171650055
07/10/2016 13:22:29;0.278608342561831
07/10/2016 13:22:30;0.266980435585087
07/10/2016 13:22:31;0.272609819121447
07/10/2016 13:22:32;0.27999261720192
07/10/2016 13:22:33;0.282945736434108
07/10/2016 13:22:34;0.27390180878553
07/10/2016 13:22:35;0.281746031746032
07/10/2016 13:22:36;0.282945736434108
07/10/2016 13:22:37;0.280084902177925
07/10/2016 13:22:38;0.276301218161683
07/10/2016 13:22:39;0.285068290882244
07/10/2016 13:22:40;0.284514581026209
07/10/2016 13:22:41;0.285068290882244
07/10/2016 13:22:42;0.279069767441861
07/10/2016 13:22:43;0.280638612033961
07/10/2016 13:22:44;0.286452565522333
07/10/2016 13:22:45;0.280269472129937
07/10/2016 13:22:46;0.281192321889996
07/10/2016 13:22:47;0.283868586194168
07/10/2016 13:22:48;0.279900332225914
07/10/2016 13:22:49;0.281376891842008
07/10/2016 13:22:50;0.281007751937984
07/10/2016 13:22:51;0.284053156146179
07/10/2016 13:22:52;0.288759689922481
07/10/2016 13:22:53;0.289774824658546
07/10/2016 13:22:54;0.279808047249908
07/10/2016 13:22:55;0.288205980066445
07/10/2016 13:22:56;0.282115171650055
07/10/2016 13:22:57;0.289128829826504
07/10/2016 13:22:58;0.288298265042451
07/10/2016 13:22:59;0.289036544850498
07/10/2016 13:23:00;0.287283130306386
07/10/2016 13:23:01;0.287375415282392
07/10/2016 13:23:02;0.286175710594315
07/10/2016 13:23:03;0.290236249538575
07/10/2016 13:23:04;0.282761166482097
07/10/2016 13:23:05;0.288575119970469
07/10/2016 13:23:06;0.281746031746032
07/10/2016 13:23:07;0.288482834994463
07/10/2016 13:23:08;0.288851974898486
07/10/2016 13:23:09;0.282668881506091
07/10/2016 13:23:10;0.288759689922481
07/10/2016 13:23:11;0.288667404946475
07/10/2016 13:23:12;0.28516057585825
07/10/2016 13:23:13;0.293373938722776
07/10/2016 13:23:14;0.291066814322628
07/10/2016 13:23:15;0.289774824658546
07/10/2016 13:23:16;0.288575119970469
07/10/2016 13:23:17;0.290328534514581
07/10/2016 13:23:18;0.290697674418605
07/10/2016 13:23:19;0.287929125138427
07/10/2016 13:23:20;0.290236249538575
07/10/2016 13:23:21;0.291620524178664
07/10/2016 13:23:22;0.293650793650794
07/10/2016 13:23:23;0.288205980066445
07/10/2016 13:23:24;0.294665928386859
07/10/2016 13:23:25;0.291989664082687
07/10/2016 13:23:26;0.289959394610557
07/10/2016 13:23:27;0.285714285714286
07/10/2016 13:23:28;0.288667404946475
07/10/2016 13:23:29;0.292358803986711
07/10/2016 13:23:30;0.295035068290882
07/10/2016 13:23:31;0.293466223698782
07/10/2016 13:23:32;0.294758213362864
07/10/2016 13:23:33;0.292727943890735
07/10/2016 13:23:34;0.293650793650794
07/10/2016 13:23:35;0.295219638242894
07/10/2016 13:23:36;0.296327057954965
07/10/2016 13:23:37;0.291989664082687
07/10/2016 13:23:38;0.287559985234404
07/10/2016 13:23:39;0.289867109634551
07/10/2016 13:23:40;0.296880767811
07/10/2016 13:23:41;0.294019933554817
07/10/2016 13:23:42;0.290974529346622
07/10/2016 13:23:43;0.29125138427464
07/10/2016 13:23:44;0.293650793650794
07/10/2016 13:23:45;0.295865633074935
07/10/2016 13:23:46;0.288944259874492
07/10/2016 13:23:47;0.29282022886674
07/10/2016 13:23:48;0.295035068290882
07/10/2016 13:23:49;0.290974529346622
07/10/2016 13:23:50;0.289590254706534
07/10/2016 13:23:51;0.290882244370616
07/10/2016 13:23:52;0.287929125138427
07/10/2016 13:23:53;0.2953119232189
07/10/2016 13:23:54;0.296050203026947
07/10/2016 13:23:55;0.295219638242894
07/10/2016 13:23:56;0.290420819490587
07/10/2016 13:23:57;0.291159099298634
07/10/2016 13:23:58;0.295681063122924
07/10/2016 13:23:59;0.294665928386859
07/10/2016 13:24:00;0.281469176818014
07/10/2016 13:24:01;0.292266519010705
07/10/2016 13:24:02;0.293835363602805
07/10/2016 13:24:03;0.285068290882244
07/10/2016 13:24:04;0.286452565522333
07/10/2016 13:24:05;0.287744555186416
07/10/2016 13:24:06;0.296511627906977
07/10/2016 13:24:07;0.289128829826504
07/10/2016 13:24:08;0.2937430786268
07/10/2016 13:24:09;0.289036544850498
07/10/2016 13:24:10;0.292174234034699
07/10/2016 13:24:11;0.29485049833887
07/10/2016 13:24:12;0.287098560354374
07/10/2016 13:24:13;0.295127353266888
07/10/2016 13:24:14;0.291620524178664
07/10/2016 13:24:15;0.289405684754522
07/10/2016 13:24:16;0.289497969730528
07/10/2016 13:24:17;0.290420819490587
07/10/2016 13:24:18;0.296696197858988
07/10/2016 13:24:19;0.28359173126615
07/10/2016 13:24:20;0.293189368770764
07/10/2016 13:24:21;0.298818752307124
07/10/2016 13:24:22;0.28359173126615
07/10/2016 13:24:23;0.288575119970469
07/10/2016 13:24:24;0.295865633074935
07/10/2016 13:24:25;0.291620524178664
07/10/2016 13:24:26;0.290236249538575
07/10/2016 13:24:27;0.295496493170912
07/10/2016 13:24:28;0.288298265042451
07/10/2016 13:24:29;0.288575119970469
07/10/2016 13:24:30;0.290882244370616
07/10/2016 13:24:31;0.291620524178664
07/10/2016 13:24:32;0.291897379106681
07/10/2016 13:24:33;0.289313399778516
07/10/2016 13:24:34;0.29125138427464
07/10/2016 13:24:35;0.299926172019195
07/10/2016 13:24:36;0.283776301218162
07/10/2016 13:24:37;0.297619047619048
07/10/2016 13:24:38;0.291159099298634
07/10/2016 13:24:39;0.298172757475083
07/10/2016 13:24:40;0.28719084533038
07/10/2016 13:24:41;0.283868586194168
07/10/2016 13:24:42;0.291805094130675
07/10/2016 13:24:43;0.297526762643042
07/10/2016 13:24:44;0.293558508674788
07/10/2016 13:24:45;0.292912513842746
07/10/2016 13:24:46;0.293004798818752
07/10/2016 13:24:47;0.296511627906977
07/10/2016 13:24:48;0.293466223698782
07/10/2016 13:24:49;0.291989664082687
07/10/2016 13:24:50;0.298080472499077
07/10/2016 13:24:51;0.283407161314138
07/10/2016 13:24:52;0.299187892211148
07/10/2016 13:24:53;0.294481358434847
07/10/2016 13:24:54;0.293189368770764
07/10/2016 13:24:55;0.289959394610557
07/10/2016 13:24:56;0.289590254706534
07/10/2016 13:24:57;0.290143964562569
07/10/2016 13:24:58;0.297249907715024
07/10/2016 13:24:59;0.292358803986711
07/10/2016 13:25:00;0.292543373938723
07/10/2016 13:25:01;0.296050203026947
07/10/2016 13:25:02;0.282761166482097
07/10/2016 13:25:03;0.29577334809893
07/10/2016 13:25:04;0.285806570690292
07/10/2016 13:25:05;0.297157622739018
07/10/2016 13:25:06;0.288482834994463
07/10/2016 13:25:07;0.294665928386859
