datetime;value
06/10/2016 14:06:31;0.0
06/10/2016 14:06:31;0.0
06/10/2016 14:06:31;0.0
06/10/2016 14:06:31;0.0
06/10/2016 14:06:31;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:32;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:33;1.0
06/10/2016 14:06:34;1.0
06/10/2016 14:06:34;1.0
06/10/2016 14:06:34;2.0
06/10/2016 14:06:34;2.0
06/10/2016 14:06:34;2.0
06/10/2016 14:06:34;2.0
06/10/2016 14:06:34;2.0
06/10/2016 14:06:35;1.0
06/10/2016 14:06:35;1.0
06/10/2016 14:06:35;0.0
06/10/2016 14:06:35;0.0
06/10/2016 14:06:35;0.0
06/10/2016 14:06:35;1.0
06/10/2016 14:06:35;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:36;1.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:37;0.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:37;1.0
06/10/2016 14:06:38;1.0
06/10/2016 14:06:38;1.0
06/10/2016 14:06:38;2.0
06/10/2016 14:06:38;2.0
06/10/2016 14:06:38;2.0
06/10/2016 14:06:38;2.0
06/10/2016 14:06:38;2.0
06/10/2016 14:06:39;2.0
06/10/2016 14:06:39;2.0
06/10/2016 14:06:39;2.0
06/10/2016 14:06:39;2.0
06/10/2016 14:06:39;2.0
06/10/2016 14:06:40;1.0
06/10/2016 14:06:40;2.0
06/10/2016 14:06:40;2.0
06/10/2016 14:06:40;2.0
06/10/2016 14:06:40;1.0
06/10/2016 14:06:40;2.0
06/10/2016 14:06:41;1.0
06/10/2016 14:06:41;1.0
06/10/2016 14:06:41;0.0
06/10/2016 14:06:41;0.0
06/10/2016 14:06:41;0.0
06/10/2016 14:06:41;0.0
06/10/2016 14:06:41;0.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:42;1.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:42;0.0
06/10/2016 14:06:43;0.0
06/10/2016 14:06:43;0.0
06/10/2016 14:06:43;0.0
06/10/2016 14:06:43;1.0
06/10/2016 14:06:43;1.0
06/10/2016 14:06:43;2.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:44;1.0
06/10/2016 14:06:44;2.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:45;3.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:45;2.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:46;1.0
06/10/2016 14:06:47;2.0
06/10/2016 14:06:47;2.0
06/10/2016 14:06:47;2.0
06/10/2016 14:06:47;2.0
06/10/2016 14:06:47;3.0
06/10/2016 14:06:47;2.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:48;1.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:48;2.0
06/10/2016 14:06:49;2.0
06/10/2016 14:06:49;2.0
06/10/2016 14:06:49;2.0
06/10/2016 14:06:49;2.0
06/10/2016 14:06:49;1.0
06/10/2016 14:06:49;2.0
06/10/2016 14:06:49;1.0
06/10/2016 14:06:50;1.0
06/10/2016 14:06:50;0.0
06/10/2016 14:06:50;1.0
06/10/2016 14:06:50;0.0
06/10/2016 14:06:50;1.0
06/10/2016 14:06:50;1.0
06/10/2016 14:06:50;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:51;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:52;1.0
06/10/2016 14:06:53;1.0
06/10/2016 14:06:53;1.0
06/10/2016 14:06:53;1.0
06/10/2016 14:06:53;1.0
06/10/2016 14:06:53;2.0
06/10/2016 14:06:53;2.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;1.0
06/10/2016 14:06:54;2.0
06/10/2016 14:06:55;2.0
06/10/2016 14:06:55;1.0
06/10/2016 14:06:55;1.0
06/10/2016 14:06:55;1.0
06/10/2016 14:06:55;1.0
06/10/2016 14:06:55;0.0
06/10/2016 14:06:56;1.0
06/10/2016 14:06:56;1.0
06/10/2016 14:06:56;1.0
06/10/2016 14:06:56;2.0
06/10/2016 14:06:56;2.0
06/10/2016 14:06:56;2.0
06/10/2016 14:06:56;2.0
06/10/2016 14:06:57;2.0
06/10/2016 14:06:57;2.0
06/10/2016 14:06:57;1.0
06/10/2016 14:06:57;1.0
06/10/2016 14:06:57;0.0
06/10/2016 14:06:57;1.0
06/10/2016 14:06:57;1.0
06/10/2016 14:06:58;1.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:58;2.0
06/10/2016 14:06:59;1.0
06/10/2016 14:06:59;1.0
06/10/2016 14:06:59;2.0
06/10/2016 14:06:59;1.0
06/10/2016 14:06:59;1.0
06/10/2016 14:06:59;2.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:00;1.0
06/10/2016 14:07:01;2.0
06/10/2016 14:07:01;1.0
06/10/2016 14:07:01;2.0
06/10/2016 14:07:01;2.0
06/10/2016 14:07:01;2.0
06/10/2016 14:07:01;2.0
06/10/2016 14:07:01;1.0
06/10/2016 14:07:02;2.0
06/10/2016 14:07:02;2.0
06/10/2016 14:07:02;1.0
06/10/2016 14:07:02;1.0
06/10/2016 14:07:02;1.0
06/10/2016 14:07:02;1.0
06/10/2016 14:07:02;1.0
06/10/2016 14:07:03;2.0
06/10/2016 14:07:03;2.0
06/10/2016 14:07:03;2.0
06/10/2016 14:07:03;2.0
06/10/2016 14:07:03;2.0
06/10/2016 14:07:03;1.0
06/10/2016 14:07:04;1.0
06/10/2016 14:07:04;1.0
06/10/2016 14:07:04;1.0
06/10/2016 14:07:04;2.0
06/10/2016 14:07:04;2.0
06/10/2016 14:07:04;2.0
06/10/2016 14:07:04;2.0
06/10/2016 14:07:05;2.0
06/10/2016 14:07:05;2.0
06/10/2016 14:07:05;1.0
06/10/2016 14:07:05;1.0
06/10/2016 14:07:05;1.0
06/10/2016 14:07:06;1.0
06/10/2016 14:07:06;2.0
06/10/2016 14:07:06;1.0
06/10/2016 14:07:06;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:07;0.0
06/10/2016 14:07:08;0.0
06/10/2016 14:07:08;0.0
06/10/2016 14:07:08;1.0
06/10/2016 14:07:08;1.0
06/10/2016 14:07:08;2.0
06/10/2016 14:07:08;2.0
06/10/2016 14:07:08;2.0
06/10/2016 14:07:09;2.0
06/10/2016 14:07:09;1.0
06/10/2016 14:07:09;1.0
06/10/2016 14:07:09;1.0
06/10/2016 14:07:09;1.0
06/10/2016 14:07:09;0.0
06/10/2016 14:07:09;0.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:10;1.0
06/10/2016 14:07:11;0.0
06/10/2016 14:07:11;0.0
06/10/2016 14:07:11;1.0
06/10/2016 14:07:11;2.0
06/10/2016 14:07:11;1.0
06/10/2016 14:07:11;1.0
06/10/2016 14:07:11;1.0
06/10/2016 14:07:12;2.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:12;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:13;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:14;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:15;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:16;0.0
06/10/2016 14:07:17;1.0
06/10/2016 14:07:17;2.0
06/10/2016 14:07:17;2.0
06/10/2016 14:07:17;2.0
06/10/2016 14:07:17;1.0
06/10/2016 14:07:17;0.0
06/10/2016 14:07:17;0.0
06/10/2016 14:07:18;0.0
06/10/2016 14:07:18;1.0
06/10/2016 14:07:18;0.0
06/10/2016 14:07:18;1.0
06/10/2016 14:07:19;1.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:19;0.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;1.0
06/10/2016 14:07:20;2.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:21;0.0
06/10/2016 14:07:21;1.0
06/10/2016 14:07:22;2.0
06/10/2016 14:07:22;2.0
06/10/2016 14:07:22;2.0
06/10/2016 14:07:22;3.0
06/10/2016 14:07:22;3.0
06/10/2016 14:07:22;3.0
06/10/2016 14:07:23;3.0
06/10/2016 14:07:23;2.0
06/10/2016 14:07:23;2.0
06/10/2016 14:07:23;1.0
06/10/2016 14:07:23;2.0
06/10/2016 14:07:23;2.0
06/10/2016 14:07:23;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:24;2.0
06/10/2016 14:07:25;3.0
06/10/2016 14:07:25;2.0
06/10/2016 14:07:25;2.0
06/10/2016 14:07:25;2.0
06/10/2016 14:07:25;1.0
06/10/2016 14:07:25;1.0
06/10/2016 14:07:26;0.0
06/10/2016 14:07:26;1.0
06/10/2016 14:07:26;1.0
06/10/2016 14:07:26;1.0
06/10/2016 14:07:26;0.0
06/10/2016 14:07:26;1.0
06/10/2016 14:07:26;1.0
06/10/2016 14:07:27;0.0
06/10/2016 14:07:27;1.0
06/10/2016 14:07:27;1.0
06/10/2016 14:07:27;2.0
06/10/2016 14:07:27;2.0
06/10/2016 14:07:27;2.0
06/10/2016 14:07:27;1.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:28;0.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:28;1.0
06/10/2016 14:07:29;1.0
06/10/2016 14:07:29;1.0
06/10/2016 14:07:29;0.0
06/10/2016 14:07:29;1.0
06/10/2016 14:07:29;1.0
06/10/2016 14:07:29;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:30;1.0
06/10/2016 14:07:31;1.0
06/10/2016 14:07:31;2.0
06/10/2016 14:07:31;2.0
06/10/2016 14:07:31;2.0
06/10/2016 14:07:31;2.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:32;1.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:33;2.0
06/10/2016 14:07:34;1.0
06/10/2016 14:07:34;0.0
06/10/2016 14:07:34;0.0
06/10/2016 14:07:34;0.0
06/10/2016 14:07:34;1.0
06/10/2016 14:07:34;1.0
06/10/2016 14:07:34;1.0
06/10/2016 14:07:35;2.0
06/10/2016 14:07:35;2.0
06/10/2016 14:07:35;2.0
06/10/2016 14:07:35;2.0
06/10/2016 14:07:35;1.0
06/10/2016 14:07:35;2.0
06/10/2016 14:07:35;1.0
06/10/2016 14:07:36;2.0
06/10/2016 14:07:36;2.0
06/10/2016 14:07:36;2.0
06/10/2016 14:07:36;1.0
06/10/2016 14:07:36;1.0
06/10/2016 14:07:36;1.0
06/10/2016 14:07:36;0.0
06/10/2016 14:07:37;0.0
06/10/2016 14:07:37;0.0
06/10/2016 14:07:37;0.0
06/10/2016 14:07:37;0.0
06/10/2016 14:07:37;0.0
06/10/2016 14:07:37;1.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:38;2.0
06/10/2016 14:07:39;2.0
06/10/2016 14:07:39;2.0
06/10/2016 14:07:39;1.0
06/10/2016 14:07:39;1.0
06/10/2016 14:07:39;1.0
06/10/2016 14:07:39;0.0
06/10/2016 14:07:39;1.0
06/10/2016 14:07:40;1.0
06/10/2016 14:07:40;2.0
06/10/2016 14:07:40;2.0
06/10/2016 14:07:40;2.0
06/10/2016 14:07:40;3.0
06/10/2016 14:07:40;3.0
06/10/2016 14:07:40;2.0
06/10/2016 14:07:41;2.0
06/10/2016 14:07:41;2.0
06/10/2016 14:07:41;2.0
06/10/2016 14:07:41;1.0
06/10/2016 14:07:41;1.0
06/10/2016 14:07:41;1.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:42;1.0
06/10/2016 14:07:42;2.0
06/10/2016 14:07:43;2.0
06/10/2016 14:07:43;2.0
06/10/2016 14:07:43;2.0
06/10/2016 14:07:43;2.0
06/10/2016 14:07:43;1.0
06/10/2016 14:07:44;1.0
06/10/2016 14:07:44;1.0
06/10/2016 14:07:44;2.0
06/10/2016 14:07:44;2.0
06/10/2016 14:07:44;2.0
06/10/2016 14:07:44;1.0
06/10/2016 14:07:44;1.0
06/10/2016 14:07:45;1.0
06/10/2016 14:07:45;1.0
06/10/2016 14:07:45;1.0
06/10/2016 14:07:45;2.0
06/10/2016 14:07:45;2.0
06/10/2016 14:07:45;2.0
06/10/2016 14:07:46;1.0
06/10/2016 14:07:46;2.0
06/10/2016 14:07:46;2.0
06/10/2016 14:07:46;2.0
06/10/2016 14:07:46;1.0
06/10/2016 14:07:46;2.0
06/10/2016 14:07:46;2.0
06/10/2016 14:07:47;2.0
06/10/2016 14:07:47;2.0
06/10/2016 14:07:47;1.0
06/10/2016 14:07:47;1.0
06/10/2016 14:07:47;0.0
06/10/2016 14:07:47;0.0
06/10/2016 14:07:47;0.0
06/10/2016 14:07:48;0.0
06/10/2016 14:07:48;0.0
06/10/2016 14:07:48;1.0
06/10/2016 14:07:48;2.0
06/10/2016 14:07:48;1.0
06/10/2016 14:07:48;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;2.0
06/10/2016 14:07:49;1.0
06/10/2016 14:07:50;1.0
06/10/2016 14:07:50;1.0
06/10/2016 14:07:50;1.0
06/10/2016 14:07:50;0.0
06/10/2016 14:07:50;1.0
06/10/2016 14:07:50;0.0
06/10/2016 14:07:50;1.0
06/10/2016 14:07:51;0.0
06/10/2016 14:07:51;1.0
06/10/2016 14:07:51;0.0
06/10/2016 14:07:51;0.0
06/10/2016 14:07:51;0.0
06/10/2016 14:07:51;0.0
06/10/2016 14:07:51;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:52;1.0
06/10/2016 14:07:53;1.0
06/10/2016 14:07:53;1.0
06/10/2016 14:07:53;1.0
06/10/2016 14:07:53;2.0
06/10/2016 14:07:53;2.0
06/10/2016 14:07:53;2.0
06/10/2016 14:07:53;2.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:54;1.0
06/10/2016 14:07:55;1.0
06/10/2016 14:07:55;1.0
06/10/2016 14:07:55;2.0
06/10/2016 14:07:55;2.0
06/10/2016 14:07:55;2.0
06/10/2016 14:07:55;2.0
06/10/2016 14:07:55;2.0
06/10/2016 14:07:56;1.0
06/10/2016 14:07:56;2.0
06/10/2016 14:07:56;2.0
06/10/2016 14:07:57;1.0
06/10/2016 14:07:57;1.0
06/10/2016 14:07:57;0.0
06/10/2016 14:07:57;0.0
06/10/2016 14:07:57;0.0
06/10/2016 14:07:57;1.0
06/10/2016 14:07:58;1.0
06/10/2016 14:07:58;0.0
06/10/2016 14:07:58;0.0
06/10/2016 14:07:58;0.0
06/10/2016 14:07:58;1.0
06/10/2016 14:07:58;0.0
06/10/2016 14:07:58;1.0
06/10/2016 14:07:59;0.0
06/10/2016 14:07:59;0.0
06/10/2016 14:07:59;0.0
06/10/2016 14:07:59;1.0
06/10/2016 14:07:59;1.0
06/10/2016 14:07:59;1.0
06/10/2016 14:07:59;2.0
06/10/2016 14:08:00;1.0
06/10/2016 14:08:00;1.0
06/10/2016 14:08:00;1.0
06/10/2016 14:08:00;1.0
06/10/2016 14:08:00;2.0
06/10/2016 14:08:00;2.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:01;3.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:01;2.0
06/10/2016 14:08:02;2.0
06/10/2016 14:08:02;2.0
06/10/2016 14:08:02;2.0
06/10/2016 14:08:02;2.0
06/10/2016 14:08:02;1.0
06/10/2016 14:08:02;2.0
06/10/2016 14:08:02;1.0
06/10/2016 14:08:03;1.0
06/10/2016 14:08:03;0.0
06/10/2016 14:08:03;1.0
06/10/2016 14:08:03;1.0
06/10/2016 14:08:03;2.0
06/10/2016 14:08:03;2.0
06/10/2016 14:08:03;3.0
06/10/2016 14:08:04;3.0
06/10/2016 14:08:04;2.0
06/10/2016 14:08:04;2.0
06/10/2016 14:08:04;3.0
06/10/2016 14:08:04;3.0
06/10/2016 14:08:04;3.0
06/10/2016 14:08:05;3.0
06/10/2016 14:08:05;3.0
06/10/2016 14:08:05;2.0
06/10/2016 14:08:05;2.0
06/10/2016 14:08:05;1.0
06/10/2016 14:08:05;1.0
